6.6308636757 0.9726969831 0.0016072847 0.9122025575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005674977 0.1372142521 0.1012100433 0.1440957086 0.0810877777 0.0611519132 0.0109792636 0.0101881147 0.010946387 0.0106554747 0.0099059494 0.0099083624 0.0097267872 0.0089470999 0.0163480966 0.0241850848 0.0284629589 0.0629043244 0.0507970027 0.0398800236 0.0202080764 0.0118417455 0.009744432 0.0065920523 0.0125092302 0.0109655399 0.0142782305 0.0158914442 0.0159384969 0 0.0153685862 0.0004848539 0 0 0 0.0041330966 0.0022938188 0 0 0 0.0015764161 0
3.8601199615 0.9768841415 0.001748206 0.9076398957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015426982 0.1042032382 0.1740062502 0.096448557 0.0725366058 0.013231195 0.0124029824 0.0122734528 0.0122187912 0.0126180016 0.0117934159 0.0106393067 0.0109491416 0.0190745367 0.0289998759 0.0338945425 0.0741355198 0.0602781785 0.0479720842 0.0233801024 0.014331938 0.0090178545 0.0103141872 0.0136995742 0.0127019369 0.0197361742 0.0207840691 0.0187913849 0 0 0.0159966531 0 0 0 0 0.0063630147 0 0 0 0.0015893288 0
6.6639169989 0.9819660908 0.0019023501 0.8959244222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011596783 0.1528449409 0.1177574691 0.0835576134 0.0152955086 0.0149752766 0.0148420216 0.0149118004 0.0142110113 0.013633273 0.0139155395 0.0124785468 0.0226461404 0.0344645649 0.039692121 0.0880657727 0.071130988 0.0563721007 0.02890042 0.0167481078 0.0105302932 0.0126364119 0.0162231913 0.0163042247 0.0215172248 0.0192713985 0.0177859358 0.0143882344 0 0.0060029259 0.0101917536 0 0 0 0.0022629333 0.0041381068 0 0 0.0016056623 0
4.5229049822 0.9883267486 0.0020789147 0.8839148952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0026244195 0.1294064329 0.1123311239 0.018714742 0.017274075 0.0169800162 0.0171047148 0.0162088305 0.0155634488 0.0159729201 0.0146136167 0.0266600781 0.0408606859 0.04771712 0.1059358978 0.0851207358 0.067027497 0.0336356834 0.0210490825 0.0126387798 0.0119401138 0.022052641 0.01881512 0.0273587441 0.0231691801 0.0252366566 0.0144356338 0.0017891156 0 0.009618818 0.006467967 0 0 0 0.006474821 0 0 0.0016135647 0
3.9175787206 0.9941004846 0.0022210477 0.8737109994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041438861 0.1260811933 0.0255663018 0.0240230016 0.0231916208 0.0220151288 0.0206821626 0.0190561582 0.0189956617 0.0176558035 0.0307871286 0.0437834214 0.0515895185 0.1201106687 0.0965729158 0.0778381296 0.0392306093 0.02130372 0.0157418662 0.0154590384 0.0219043461 0.0232868326 0.0274587973 0.032077977 0.0281025623 0.0044172692 0.0162942482 0 0 0.0162978218 0 0 0 0.0033592178 0.0030881319 0 0.0016270254 0
0.7639899745 0.9977893241 0.0023030799 0.862958718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0183798223 0.0585806116 0.0297189764 0.0271286282 0.0290173965 0.0239793723 0.0239243977 0.0205120493 0.0190159563 0.0366876542 0.0498095541 0.0560112062 0.122605012 0.1076100508 0.0869985238 0.0332622166 0.032715089 0.0162161814 0.0162986432 0.0162279616 0.0325004265 0.0325593278 0.0328001686 0.0166219459 0.0163261305 0.0162436687 0 0 0.0163405286 0 0 0 0 0.0064516553 0 0.0015720102 0
0.7490226601 0.9991367728 0.0023305091 0.8768049261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0063990053 0.0127646338 0.0589301263 0.031215344 0.027636013 0.0274784744 0.024913799 0.0232009002 0.0201088709 0.0361684652 0.054027738 0.0601971107 0.1251804585 0.1067711356 0.081884038 0.048931764 0.0210354117 0.0176096141 0.0179420473 0.0247429096 0.0282821884 0.0326999453 0.0244598741 0.0284263763 0.0164908229 0.0162491746 0 0 0.0163559805 0 0 0 0 0.0065552089 0 0.0016768518 0
0.7738789252 1.0004636542 0.0023584721 0.8719004635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0016139476 0.0051868579 0.0128146661 0.0594369461 0.0328113341 0.0273285643 0.0261798058 0.0270869245 0.020602706 0.036711169 0.0567517716 0.0612473069 0.1289116382 0.1067376269 0.0904056148 0.0411860292 0.0245115862 0.0161394756 0.0162260524 0.0327906591 0.0163410575 0.0327648152 0.032803581 0.0326226741 0.0165646067 0.0163333043 0 0 0.016512919 0 0 0 0 0.0065436593 0 0.0015868115 0
0.7934336418 1.0017937543 0.0023869735 0.8640469525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0010170983 0.000581019 0.0053753708 0.0130458295 0.0610763112 0.0320732556 0.0271579107 0.0263500297 0.0265289986 0.0392975523 0.0586047749 0.0631533595 0.1305250931 0.1141317877 0.0856530356 0.0451379903 0.0326933453 0.016351714 0.0162760933 0.0263865797 0.0232609245 0.0326832625 0.0328609711 0.0329693608 0.0163391106 0.0164928726 0 0 0.0090404536 0.0075242587 0 0 0 0.006527326 0 0.0015955966 0
0.776897196 1.0032676121 0.0024166814 0.8570766416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0012086541 0.0004659561 0.0057240521 0.0138525407 0.0612204552 0.0313143105 0.0288313565 0.0243622967 0.0456328073 0.0599937807 0.067219962 0.1345930974 0.1122696805 0.095320205 0.049306395 0.0195675825 0.0214043764 0.0221779665 0.0192831176 0.0329374338 0.0326825739 0.0329786233 0.0326812867 0.0165285704 0.0162054903 0 0 0 0.0164976783 0 0 0 0.0063702122 0 0.0017299586 0
0.7719565599 1.0047719787 0.0024454903 0.8650483338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0013614756 0.0002785131 0.0064213458 0.0143518438 0.0617301575 0.0310911277 0.0271129246 0.047237114 0.0629063895 0.0710039954 0.144083237 0.1141087525 0.0904752983 0.0427718368 0.0322116571 0.016572176 0.0164504075 0.0332039409 0.0329034059 0.0330407193 0.0331339888 0.0328593619 0.0164529983 0.0014689946 0.0150125028 0 0 0.0164309764 0 0 0 0.0067620385 0 0.0016192621 0
0.7922074576 1.0062447211 0.0024754315 0.859818103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015564105 0.0001161312 0.0065917077 0.0147776948 0.0635326006 0.0295427666 0.0499187424 0.0682220288 0.073346949 0.1456461927 0.1147249993 0.098459058 0.049652398 0.0306977671 0.0185431226 0.0166345316 0.0329825221 0.0194002213 0.0465938557 0.0328727024 0.0327603581 0.0166357939 0 0.0163240069 0 0 0.0165221873 0 0 0 0.0066106421 0 0.0016561318 0
0.7402665032 1.0076569616 0.0025050398 0.856520734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00160888 0.000329611 0.0061639963 0.0167547768 0.0625261305 0.0526472559 0.075025683 0.0753931182 0.1548955673 0.1167876699 0.0978323343 0.0486405907 0.0253935575 0.0228660893 0.0261527435 0.0205871803 0.0291111376 0.0402935968 0.0425063134 0.0332988186 0.0163225 0 0.0163954467 0 0 0.0161982204 0 0 0 0.006666518 0 0.0006605729 0.0009442545
1.4022893151 1.0097231272 0.0025464507 0.8426245991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001262222 0.0010040724 0.0010967779 0.0041118476 0.0114334466 0.0847585436 0.0805268918 0.0829386623 0.1636096043 0.1192970653 0.1014548128 0.0517211386 0.0307283237 0.0191551057 0.0165187025 0.0332541933 0.0329889128 0.032900486 0.042923382 0.0397022208 0.0165094319 0 0.0166064162 0 0 0.0164495299 0 0 0 0.0064901015 0 0 0.0016886672
2.2339932598 1.0132014791 0.002618569 0.8425016207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003504934 0.000680396 0.0018008112 0.0112081806 0.1084595931 0.0970808659 0.1815779874 0.128536198 0.1015602885 0.0531416106 0.0325878333 0.0224302378 0.0208886038 0.0313241769 0.0304862155 0.0463313842 0.0341509535 0.040629487 0.0217529752 0.0037381491 0.0165850993 0 0 0.0165327267 0 0 0 0.0066741473 0 0 0.001656227
2.8326853021 1.0180843329 0.0027217018 0.8353183762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.58928494119E-06 0.0009588075 0.0123596504 0.1256330874 0.2134042209 0.14893324 0.1089669226 0.0556122489 0.0340574366 0.0221263548 0.024642342 0.0337206537 0.0337393638 0.0434329927 0.047979209 0.0353269034 0.0166520439 0.0165697898 0.0067391884 0.0098150684 0 0.0123663578 0.0042994539 0 0 0.0066233972 0 0 0.0016768541
7.4563276686 1.0289821825 0.002941534 0.8149898052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003131568 0.0061431045 0.2210907397 0.1948225808 0.1387237855 0.0651932186 0.0383448814 0.0253297613 0.0257692538 0.0383495754 0.0393876199 0.0511114877 0.0495856696 0.0490551135 0.0242489343 0.0140471295 0.0027386136 0.0154321276 0.0013911674 0 0.0168090789 0 0 0.0004070368 0.0062990794 0 0.0016832683
7.7278833839 1.0514373187 0.003286319 0.7831779807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0101765252 0.2449448194 0.2019765209 0.0906298614 0.0532524858 0.0348160016 0.0334434394 0.05019201 0.0473693742 0.0621867562 0.061280169 0.0575113492 0.0237933197 0.0163586837 0.0171856889 0 0.0171437628 0 0.0032293448 0.0138484233 0 0 0.0068543995 0 0.0016872667
7.9351353901 1.0906972502 0.0036737916 0.7382526351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0159747747 0.2725451922 0.1344886946 0.0747329404 0.047467369 0.0466701552 0.0673575149 0.0664023957 0.0856699938 0.0799286929 0.0736453723 0.034358456 0.0212487868 0.0087638076 0.0131929696 0.0134098531 0.0044783105 0 0.0178497269 0 0 0.0071662293 0 0.0017653133
4.8155642358 1.1336217164 0.0040139936 0.6865515409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005941152 0.0362258692 0.2327089714 0.1006677466 0.0659737851 0.0635173751 0.0881668231 0.0837262219 0.1066473158 0.1043395904 0.0957347836 0.0418723518 0.026045546 0.0186223245 0.0123335495 0.0061303304 0.0185373916 0 0.0045633282 0.0140330388 0 0.0074851042 0 0.0018620871
3.3126818574 1.1626840479 0.0042438234 0.6571285441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0072796003 0.0505379047 0.2079197549 0.0788590668 0.0712522392 0.1116633036 0.1007265455 0.1254777905 0.1175856954 0.1096932986 0.0518163251 0.0250262487 0.0179099601 0.0166499538 0.0189010001 0.0151747141 0.0037667366 0 0.0189520161 0 0.0047927935 0.0028348632 0.0019069142
2.4361722663 1.1824802428 0.004410348 0.6288071748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0019440333 0.0196972934 0.0554230101 0.1872962788 0.0911741764 0.1152512915 0.1182650357 0.1424878712 0.127188871 0.1203539684 0.0541936224 0.0387681944 0.0192346825 0.0193697304 0.0193286824 0 0.019253975 0 0.0194271976 0 0 0.0077662817 0.0019144787
2.6778087586 1.1998183715 0.0045603422 0.6026049913 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0019291893 0.0078198265 0.0231965781 0.04905242 0.1994817585 0.1358719135 0.1293546445 0.1586136421 0.1431498791 0.1279254909 0.062922716 0.0350559015 0.0281801304 0.0200077768 0.0124094 0.011419038 0.0195693587 0 0.0127003095 0.0068201286 0 0.0078538095 0.0020087319
4.7933100452 1.22393783 0.0047760424 0.5628064192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001952722 0.0029228237 0.0098172243 0.0177103086 0.0409380988 0.2618514113 0.1436228814 0.1857063264 0.1666858585 0.1476806201 0.0650254202 0.0407382369 0.0255299571 0.0200596246 0.0199717938 0.0200790266 0.0108453239 0.0091354408 0 0.0200066341 0 0.0080428763 0.0019610666
6.5062142392 1.2567714328 0.0050768888 0.5031749777 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0018526903 0.0018407018 0.0061140009 0.0119435046 0.0585054513 0.2937520853 0.2156015693 0.2053673536 0.176998629 0.0782095365 0.0474770717 0.0253732807 0.0274097952 0.0289873639 0.0137344079 0.0070040731 0.0204289307 0 0.0204332343 0 0.0081532821 0.0020460439
15.890081856 1.3059875608 0.0055334838 0.4144437358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001430515 0.0007070448 0.0034927448 0.0141789704 0.0524526562 0.3902418538 0.2537950425 0.2350241512 0.1011047655 0.0586278918 0.0398463649 0.030057932 0.0239957858 0.0212864228 0.0213357617 0.0174850578 0.0038345303 0.0213118474 0 0.0085553996 0.0021351684
39.5210671714 1.3834933656 0.0062064951 0.3378052678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004741775 0.001324281 0.0025990695 0.0126167646 0.0719109883 0.4853071127 0.312498267 0.1450534464 0.0848798689 0.0520616761 0.0431036691 0.0395738555 0.032025198 0.0200133513 0.0171643138 0.0225555144 0.0043058807 0.0182751138 0.0090153689 0.0022594279
118.680259822 1.4927432347 0.0072165478 0.2805797257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014405597 0.0019713809 0.0169426744 0.0903662161 0.6453235956 0.2164196728 0.1128216775 0.0799445756 0.0682564566 0.0631238507 0.0490320042 0.0304929565 0.0276306776 0.0213471137 0.023901279 0.0243580862 0.0067174103 0.0054691151
133.104658432 1.6005722853 0.0082433157 0.2463477824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0026060621 0.0056742868 0.0358851678 0.1846760533 0.6248276731 0.2224086921 0.0916000247 0.0741450759 0.0754613784 0.0672934825 0.0473534215 0.038918142 0.0382405549 0.0312494547 0.0214244568 0.0174601477 0.0130311743
124.931995496 1.684769806 0.0090901595 0.2292073176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0004357331 0.0023118417 0.0200330427 0.0973377793 0.2172901577 0.603017031 0.2350916583 0.1018008393 0.0824646718 0.0622910486 0.0480635643 0.0544944149 0.0375205805 0.0448685141 0.0274608357 0.0274523191 0.0137267158
114.274101307 1.7565058126 0.0098327581 0.2142675459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0028726719 0.0114516674 0.0779208228 0.095851246 0.2620978652 0.5597076701 0.2810752098 0.1264569822 0.0721253539 0.0424386361 0.0572001436 0.0286544367 0.0572637188 0.0286437781 0.0286878563 0.0143086752
121.647834247 1.8332571115 0.0105758372 0.2011449454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0029936415 0.011931877 0.0597562468 0.0744151596 0.1069444111 0.2649162248 0.5905476612 0.3255226881 0.1262177177 0.0474928307 0.0476092487 0.0417130073 0.047961717 0.0299117204 0.0298730349 0.014940825
141.854697576 1.9339445027 0.0114628419 0.1852343743 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0031598672 0.012585512 0.0380788306 0.0702432431 0.0690233539 0.1006489615 0.2828825741 0.6784386816 0.3347681875 0.1105928832 0.048652883 0.0630099965 0.0315109762 0.0315201405 0.0315351629 0.0157528093
138.596638927 2.0676356063 0.0125281564 0.168159552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0033648146 0.0004448232 0.046751949 0.0556187369 0.0578465471 0.0603934992 0.1048240139 0.3426925167 0.7188838039 0.3210942368 0.1483515268 0.076904484 0.033676632 0.0336728728 0.0336860911 0.0168614911
105.588976926 2.2103084515 0.013624621 0.1509491868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017993734 0.0018007656 0.0487905286 0.03763569 0.0566927645 0.0513298941 0.0576403634 0.1452503703 0.4230895904 0.6471440579 0.402411627 0.1747462049 0.0584736038 0.0360019967 0.0360107666 0.0180252338
108.5412121 2.3634966263 0.0148203119 0.1368784851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.003858258 0.0154130857 0.0660103555 0.0494939562 0.0390309811 0.0548733599 0.0835912998 0.1902425042 0.3921959888 0.7367507277 0.4429427687 0.1710147477 0.0456666081 0.0384912414 0.019246671
106.762684956 2.5524839573 0.0163845837 0.122991466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0041620628 0.0166281412 0.041565665 0.0551746146 0.0478511476 0.048266096 0.0618486881 0.0918792367 0.169621727 0.4449697572 0.8533391984 0.4869211562 0.15186616 0.0415555585 0.0207947187
100.885494281 2.7895663652 0.0185755743 0.1074709398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0045545894 0.0181827329 0.0454221296 0.0454205437 0.0454229722 0.0454284338 0.0459441769 0.0643023167 0.075999816 0.1842683543 0.5148271252 1.0112196677 0.5248957977 0.1225371109 0.0227283914
85.9586121585 3.0904572664 0.0219380242 0.093616182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0050190317 0.0201402972 0.0502839668 0.0429597792 0.0334761454 0.0439155066 0.0555314689 0.0503798967 0.0444648175 0.0769981371 0.196991966 0.6128400829 1.2410783902 0.5338968353 0.0605266403
64.6098287398 3.4973360098 0.0280880213 0.0784599892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0056915489 0.0227673255 0.0568548946 0 0.0568671527 0.0568582687 0.0568705423 0.0568167889 0.0568234752 0.0568616428 0.0554066474 0.2074084433 0.7691819955 1.596792578 0.4136171465
25.4068883701 4.2618922369 0.0458976061 0.0607688763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0069058437 0.0276715507 0.0691900155 0.0195708736 0.0684656844 0.0772587722 0.0921273383 0.077832278 0.0513768149 0.0607999286 0.0510760697 0.0760304439 0.2119862898 1.1392403343 2.1867667615
